"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
2812,"0.6590576171875","0.1729736328125","0.63818359375","-1.220703125","-110.83983612060547","19.34814453125","10","-51","-7","401"
2846,"0.64794921875","0.083984375","0.6390380859375","15.258788108825684","-114.56298065185547","21.484373092651367","10","-49","-2","401"
2880,"0.5479736328125","0.1146240234375","0.7623291015625","-21.850584030151367","-116.57714080810547","23.681638717651367","10","-49","-2","401"
2914,"0.526611328125","0.205810546875","0.9515380859375","15.441893577575684","-101.56249237060547","12.145995140075684","10","-49","-2","401"
2948,"0.485107421875","0.0802001953125","0.786376953125","-9.27734375","-106.50634002685547","22.155759811401367","14","-40","12","401"
2983,"0.397216796875","0.1318359375","0.955810546875","-18.98193359375","-91.79686737060547","14.343260765075684","14","-40","12","401"
3017,"0.40185546875","0.2030029296875","0.900390625","2.685546636581421","-92.71239471435547","13.122557640075684","14","-40","12","401"
3052,"0.3348388671875","0.1099853515625","0.84228515625","-43.701168060302734","-93.01757049560547","24.169919967651367","17","-39","18","401"
3086,"0.2508544921875","0.2646484375","1.019287109375","-20.01953125","-82.27538299560547","11.901854515075684","17","-39","18","401"
3121,"0.2486572265625","0.1767578125","0.8350830078125","-6.469726085662842","-98.63280487060547","19.04296875","17","-39","18","401"
3155,"0.1090087890625","0.216064453125","1.0601806640625","-27.709959030151367","-83.06884002685547","14.099120140075684","19","-37","19","401"
3191,"0.1484375","0.265625","0.890625","-6.225585460662842","-83.43505096435547","7.812499523162842","19","-37","19","401"
3228,"0.057861328125","0.20458984375","0.952880859375","-19.8974609375","-88.31786346435547","16.6015625","20","-32","26","401"
3262,"0.013916015625","0.2841796875","1.0113525390625","-12.451170921325684","-77.392578125","9.765625","20","-32","26","401"
3297,"-0.00537109375","0.230712890625","0.812255859375","-16.66259765625","-88.31786346435547","19.04296875","20","-32","26","401"
3333,"-0.1148681640625","0.26611328125","0.9886474609375","-40.10009765625","-83.98436737060547","17.76123046875","28","-27","24","401"
3367,"-0.170654296875","0.3206787109375","1.0606689453125","-27.954099655151367","-78.55224609375","14.221190452575684","28","-27","24","401"
3404,"-0.2349853515625","0.3087158203125","0.9110107421875","-8.60595703125","-78.857421875","15.930174827575684","28","-27","24","401"
3438,"-0.2802734375","0.28564453125","0.9833984375","-24.353025436401367","-69.27490234375","15.747069358825684","29","-18","26","401"
3472,"-0.25048828125","0.3150634765625","0.955810546875","-19.71435546875","-65.0634765625","10.009765625","29","-18","26","401"
3506,"-0.27783203125","0.3563232421875","0.9395751953125","3.173827886581421","-62.744136810302734","12.695311546325684","29","-18","26","401"
3540,"-0.2738037109375","0.293701171875","0.8389892578125","-4.0283203125","-65.91796875","13.488768577575684","27","-10","24","401"
3574,"-0.32275390625","0.298095703125","0.859619140625","-19.22607421875","-65.185546875","12.451170921325684","27","-10","24","401"
3608,"-0.3658447265625","0.3565673828125","0.86279296875","-12.756346702575684","-64.208984375","6.896972179412842","27","-10","24","401"
3643,"-0.4056396484375","0.3150634765625","0.76708984375","-10.070799827575684","-74.0966796875","15.258788108825684","28","-4","30","401"
3677,"-0.494873046875","0.306640625","0.7608642578125","-30.883787155151367","-75.25634765625","15.075682640075684","28","-4","30","401"
3711,"-0.51220703125","0.3446044921875","0.7708740234375","-32.1044921875","-75.927734375","13.122557640075684","28","-4","30","401"
3745,"-0.5833740234375","0.364990234375","0.7320556640625","-18.00537109375","-80.93260955810547","17.15087890625","31","4","31","401"
3779,"-0.6552734375","0.3079833984375","0.7108154296875","-17.4560546875","-79.89501953125","17.63916015625","31","4","31","401"
3813,"-0.6783447265625","0.311279296875","0.7808837890625","-25.512693405151367","-74.0966796875","20.202634811401367","31","4","31","401"
3847,"-0.7279052734375","0.3480224609375","0.752197265625","-8.1787109375","-63.171382904052734","17.2119140625","32","2","25","401"
